instrument,ts,bid,ask,mid
EUR_USD,1640006735.0,1.10154,1.10162,1.10158
EUR_USD,1640006736.0,1.10151,1.10159,1.10155
EUR_USD,1640006737.0,1.10149,1.10157,1.10153
EUR_USD,1640006738.0,1.10151,1.10159,1.10155
EUR_USD,1640006739.0,1.10152,1.1016,1.10156
EUR_USD,1640006740.0,1.10152,1.1016,1.10156
EUR_USD,1640006741.0,1.10153,1.10161,1.10157
EUR_USD,1640006742.0,1.10152,1.1016,1.10156
EUR_USD,1640006743.0,1.1015,1.10158,1.10154
EUR_USD,1640006744.0,1.1015,1.10158,1.10154
EUR_USD,1640006745.0,1.10146,1.10154,1.1015
EUR_USD,1640006746.0,1.1015,1.10158,1.10154
EUR_USD,1640006747.0,1.1015,1.10158,1.10154
EUR_USD,1640006748.0,1.10151,1.10159,1.10155
EUR_USD,1640006749.0,1.10148,1.10156,1.10152
EUR_USD,1640006750.0,1.10145,1.10153,1.10149
EUR_USD,1640006751.0,1.10146,1.10154,1.1015
EUR_USD,1640006752.0,1.10145,1.10153,1.10149
EUR_USD,1640006753.0,1.10146,1.10154,1.1015
EUR_USD,1640006754.0,1.1015,1.10158,1.10154
EUR_USD,1640006755.0,1.10149,1.10157,1.10153
EUR_USD,1640006756.0,1.10151,1.10159,1.10155
EUR_USD,1640006757.0,1.10153,1.10161,1.10157
EUR_USD,1640006758.0,1.10148,1.10156,1.10152
EUR_USD,1640006759.0,1.10147,1.10155,1.10151
EUR_USD,1640006760.0,1.10149,1.10157,1.10153
EUR_USD,1640006761.0,1.10145,1.10153,1.10149
EUR_USD,1640006762.0,1.10148,1.10156,1.10152
EUR_USD,1640006763.0,1.10145,1.10153,1.10149
EUR_USD,1640006764.0,1.10146,1.10154,1.1015
EUR_USD,1640006765.0,1.10145,1.10153,1.10149
EUR_USD,1640006766.0,1.1015,1.10158,1.10154
EUR_USD,1640006767.0,1.10151,1.10159,1.10155
EUR_USD,1640006768.0,1.10151,1.10159,1.10155
EUR_USD,1640006769.0,1.1015,1.10158,1.10154
EUR_USD,1640006770.0,1.10149,1.10157,1.10153
EUR_USD,1640006771.0,1.10147,1.10155,1.10151
EUR_USD,1640006772.0,1.10146,1.10154,1.1015
EUR_USD,1640006773.0,1.10149,1.10157,1.10153
EUR_USD,1640006774.0,1.10147,1.10155,1.10151
EUR_USD,1640006775.0,1.1015,1.10158,1.10154
EUR_USD,1640006776.0,1.10152,1.1016,1.10156
EUR_USD,1640006777.0,1.10155,1.10163,1.10159
EUR_USD,1640006778.0,1.10156,1.10164,1.1016
EUR_USD,1640006779.0,1.10155,1.10163,1.10159
EUR_USD,1640006780.0,1.10154,1.10162,1.10158
EUR_USD,1640006781.0,1.10153,1.10161,1.10157
EUR_USD,1640006782.0,1.10156,1.10164,1.1016
EUR_USD,1640006783.0,1.10157,1.10165,1.10161
EUR_USD,1640006784.0,1.1016,1.10168,1.10164
EUR_USD,1640006785.0,1.10159,1.10167,1.10163
EUR_USD,1640006786.0,1.10159,1.10167,1.10163
EUR_USD,1640006787.0,1.10159,1.10167,1.10163
EUR_USD,1640006788.0,1.10157,1.10165,1.10161
EUR_USD,1640006789.0,1.10158,1.10166,1.10162
EUR_USD,1640006790.0,1.10157,1.10165,1.10161
EUR_USD,1640006791.0,1.10154,1.10162,1.10158
EUR_USD,1640006792.0,1.10154,1.10162,1.10158
EUR_USD,1640006793.0,1.10153,1.10161,1.10157
EUR_USD,1640006794.0,1.10156,1.10164,1.1016
EUR_USD,1640006795.0,1.10156,1.10164,1.1016
EUR_USD,1640006796.0,1.10158,1.10166,1.10162
EUR_USD,1640006797.0,1.10159,1.10167,1.10163
EUR_USD,1640006798.0,1.1016,1.10168,1.10164
EUR_USD,1640006799.0,1.10159,1.10167,1.10163
EUR_USD,1640006800.0,1.10156,1.10164,1.1016
EUR_USD,1640006801.0,1.10156,1.10164,1.1016
EUR_USD,1640006802.0,1.10153,1.10161,1.10157
EUR_USD,1640006803.0,1.10157,1.10165,1.10161
EUR_USD,1640006804.0,1.10153,1.10161,1.10157
EUR_USD,1640006805.0,1.10153,1.10161,1.10157
EUR_USD,1640006806.0,1.10155,1.10163,1.10159
EUR_USD,1640006807.0,1.10158,1.10166,1.10162
EUR_USD,1640006808.0,1.10158,1.10166,1.10162
EUR_USD,1640006809.0,1.10156,1.10164,1.1016
EUR_USD,1640006810.0,1.10158,1.10166,1.10162
EUR_USD,1640006811.0,1.10162,1.1017,1.10166
EUR_USD,1640006812.0,1.10165,1.10173,1.10169
EUR_USD,1640006813.0,1.10164,1.10172,1.10168
EUR_USD,1640006814.0,1.10166,1.10174,1.1017
EUR_USD,1640006815.0,1.10164,1.10172,1.10168
EUR_USD,1640006816.0,1.10165,1.10173,1.10169
EUR_USD,1640006817.0,1.10164,1.10172,1.10168
EUR_USD,1640006818.0,1.10164,1.10172,1.10168
EUR_USD,1640006819.0,1.10164,1.10172,1.10168
EUR_USD,1640006820.0,1.10162,1.1017,1.10166
EUR_USD,1640006821.0,1.10164,1.10172,1.10168
EUR_USD,1640006822.0,1.10163,1.10171,1.10167
EUR_USD,1640006823.0,1.10162,1.1017,1.10166
EUR_USD,1640006824.0,1.1016,1.10168,1.10164
EUR_USD,1640006825.0,1.10162,1.1017,1.10166
EUR_USD,1640006826.0,1.10164,1.10172,1.10168
EUR_USD,1640006827.0,1.10166,1.10174,1.1017
EUR_USD,1640006828.0,1.10166,1.10174,1.1017
EUR_USD,1640006829.0,1.10166,1.10174,1.1017
EUR_USD,1640006830.0,1.10164,1.10172,1.10168
EUR_USD,1640006831.0,1.10165,1.10173,1.10169
EUR_USD,1640006832.0,1.1016,1.10168,1.10164
EUR_USD,1640006833.0,1.10161,1.10169,1.10165
EUR_USD,1640006834.0,1.1016,1.10168,1.10164
EUR_USD,1640006835.0,1.10158,1.10166,1.10162
EUR_USD,1640006836.0,1.10157,1.10165,1.10161
EUR_USD,1640006837.0,1.10159,1.10167,1.10163
EUR_USD,1640006838.0,1.1016,1.10168,1.10164
EUR_USD,1640006839.0,1.1016,1.10168,1.10164
EUR_USD,1640006840.0,1.10158,1.10166,1.10162
EUR_USD,1640006841.0,1.10155,1.10163,1.10159
EUR_USD,1640006842.0,1.10153,1.10161,1.10157
EUR_USD,1640006843.0,1.10155,1.10163,1.10159
EUR_USD,1640006844.0,1.10157,1.10165,1.10161
EUR_USD,1640006845.0,1.10158,1.10166,1.10162
EUR_USD,1640006846.0,1.10158,1.10166,1.10162
EUR_USD,1640006847.0,1.10157,1.10165,1.10161
EUR_USD,1640006848.0,1.10158,1.10166,1.10162
EUR_USD,1640006849.0,1.10155,1.10163,1.10159
EUR_USD,1640006850.0,1.10157,1.10165,1.10161
EUR_USD,1640006851.0,1.10158,1.10166,1.10162
EUR_USD,1640006852.0,1.10159,1.10167,1.10163
EUR_USD,1640006853.0,1.1016,1.10168,1.10164
EUR_USD,1640006854.0,1.10159,1.10167,1.10163
EUR_USD,1640006855.0,1.10161,1.10169,1.10165
EUR_USD,1640006856.0,1.10159,1.10167,1.10163
EUR_USD,1640006857.0,1.10159,1.10167,1.10163
EUR_USD,1640006858.0,1.10159,1.10167,1.10163
EUR_USD,1640006859.0,1.10161,1.10169,1.10165
EUR_USD,1640006860.0,1.10162,1.1017,1.10166
EUR_USD,1640006861.0,1.1016,1.10168,1.10164
EUR_USD,1640006862.0,1.1016,1.10168,1.10164
EUR_USD,1640006863.0,1.10161,1.10169,1.10165
EUR_USD,1640006864.0,1.10162,1.1017,1.10166
EUR_USD,1640006865.0,1.10165,1.10173,1.10169
EUR_USD,1640006866.0,1.10164,1.10172,1.10168
EUR_USD,1640006867.0,1.10166,1.10174,1.1017
EUR_USD,1640006868.0,1.10168,1.10176,1.10172
EUR_USD,1640006869.0,1.10169,1.10177,1.10173
EUR_USD,1640006870.0,1.1017,1.10178,1.10174
EUR_USD,1640006871.0,1.10171,1.10179,1.10175
EUR_USD,1640006872.0,1.1017,1.10178,1.10174
EUR_USD,1640006873.0,1.10174,1.10182,1.10178
EUR_USD,1640006874.0,1.10175,1.10183,1.10179
EUR_USD,1640006875.0,1.10176,1.10184,1.1018
EUR_USD,1640006876.0,1.10177,1.10185,1.10181
EUR_USD,1640006877.0,1.10175,1.10183,1.10179
EUR_USD,1640006878.0,1.10176,1.10184,1.1018
EUR_USD,1640006879.0,1.10179,1.10187,1.10183
EUR_USD,1640006880.0,1.1018,1.10188,1.10184
EUR_USD,1640006881.0,1.1018,1.10188,1.10184
EUR_USD,1640006882.0,1.10183,1.10191,1.10187
EUR_USD,1640006883.0,1.10182,1.1019,1.10186
EUR_USD,1640006884.0,1.10184,1.10192,1.10188
EUR_USD,1640006885.0,1.1018,1.10188,1.10184
EUR_USD,1640006886.0,1.1018,1.10188,1.10184
EUR_USD,1640006887.0,1.10182,1.1019,1.10186
EUR_USD,1640006888.0,1.1018,1.10188,1.10184
EUR_USD,1640006889.0,1.10177,1.10185,1.10181
EUR_USD,1640006890.0,1.1018,1.10188,1.10184
EUR_USD,1640006891.0,1.10181,1.10189,1.10185
EUR_USD,1640006892.0,1.1018,1.10188,1.10184
EUR_USD,1640006893.0,1.10178,1.10186,1.10182
EUR_USD,1640006894.0,1.10177,1.10185,1.10181
EUR_USD,1640006895.0,1.10178,1.10186,1.10182
EUR_USD,1640006896.0,1.10181,1.10189,1.10185
EUR_USD,1640006897.0,1.10184,1.10192,1.10188
EUR_USD,1640006898.0,1.10183,1.10191,1.10187
EUR_USD,1640006899.0,1.10182,1.1019,1.10186
EUR_USD,1640006900.0,1.10183,1.10191,1.10187
EUR_USD,1640006901.0,1.10186,1.10194,1.1019
EUR_USD,1640006902.0,1.10183,1.10191,1.10187
EUR_USD,1640006903.0,1.10182,1.1019,1.10186
EUR_USD,1640006904.0,1.10178,1.10186,1.10182
EUR_USD,1640006905.0,1.10176,1.10184,1.1018
EUR_USD,1640006906.0,1.1018,1.10188,1.10184
EUR_USD,1640006907.0,1.10179,1.10187,1.10183
EUR_USD,1640006908.0,1.10176,1.10184,1.1018
EUR_USD,1640006909.0,1.10178,1.10186,1.10182
EUR_USD,1640006910.0,1.10178,1.10186,1.10182
EUR_USD,1640006911.0,1.10184,1.10192,1.10188
EUR_USD,1640006912.0,1.1019,1.10198,1.10194
EUR_USD,1640006913.0,1.10191,1.10199,1.10195
EUR_USD,1640006914.0,1.1019,1.10198,1.10194
EUR_USD,1640006915.0,1.10191,1.10199,1.10195
EUR_USD,1640006916.0,1.10192,1.102,1.10196
EUR_USD,1640006917.0,1.10192,1.102,1.10196
EUR_USD,1640006918.0,1.10194,1.10202,1.10198
EUR_USD,1640006919.0,1.10192,1.102,1.10196
EUR_USD,1640006920.0,1.10192,1.102,1.10196
EUR_USD,1640006921.0,1.10194,1.10202,1.10198
EUR_USD,1640006922.0,1.10194,1.10202,1.10198
EUR_USD,1640006923.0,1.10195,1.10203,1.10199
EUR_USD,1640006924.0,1.10196,1.10204,1.102
EUR_USD,1640006925.0,1.10197,1.10205,1.10201
EUR_USD,1640006926.0,1.10199,1.10207,1.10203
EUR_USD,1640006927.0,1.102,1.10208,1.10204
EUR_USD,1640006928.0,1.10199,1.10207,1.10203
EUR_USD,1640006929.0,1.10204,1.10212,1.10208
EUR_USD,1640006930.0,1.10203,1.10211,1.10207
EUR_USD,1640006931.0,1.10204,1.10212,1.10208
EUR_USD,1640006932.0,1.10205,1.10213,1.10209
EUR_USD,1640006933.0,1.10205,1.10213,1.10209
EUR_USD,1640006934.0,1.10206,1.10214,1.1021
EUR_USD,1640006935.0,1.1021,1.10218,1.10214
EUR_USD,1640006936.0,1.10211,1.10219,1.10215
EUR_USD,1640006937.0,1.10208,1.10216,1.10212
EUR_USD,1640006938.0,1.1021,1.10218,1.10214
EUR_USD,1640006939.0,1.1021,1.10218,1.10214
EUR_USD,1640006940.0,1.10211,1.10219,1.10215
EUR_USD,1640006941.0,1.10207,1.10215,1.10211
EUR_USD,1640006942.0,1.10205,1.10213,1.10209
EUR_USD,1640006943.0,1.1021,1.10218,1.10214
EUR_USD,1640006944.0,1.10211,1.10219,1.10215
EUR_USD,1640006945.0,1.1021,1.10218,1.10214
EUR_USD,1640006946.0,1.10208,1.10216,1.10212
EUR_USD,1640006947.0,1.10207,1.10215,1.10211
EUR_USD,1640006948.0,1.10208,1.10216,1.10212
EUR_USD,1640006949.0,1.10213,1.10221,1.10217
EUR_USD,1640006950.0,1.10212,1.1022,1.10216
EUR_USD,1640006951.0,1.10204,1.10212,1.10208
EUR_USD,1640006952.0,1.10205,1.10213,1.10209
EUR_USD,1640006953.0,1.1021,1.10218,1.10214
EUR_USD,1640006954.0,1.10212,1.1022,1.10216
EUR_USD,1640006955.0,1.10213,1.10221,1.10217
EUR_USD,1640006956.0,1.10216,1.10224,1.1022
EUR_USD,1640006957.0,1.10213,1.10221,1.10217
EUR_USD,1640006958.0,1.1021,1.10218,1.10214
EUR_USD,1640006959.0,1.10212,1.1022,1.10216
EUR_USD,1640006960.0,1.10211,1.10219,1.10215
EUR_USD,1640006961.0,1.1021,1.10218,1.10214
EUR_USD,1640006962.0,1.1021,1.10218,1.10214
EUR_USD,1640006963.0,1.1021,1.10218,1.10214
EUR_USD,1640006964.0,1.10212,1.1022,1.10216
EUR_USD,1640006965.0,1.10211,1.10219,1.10215
EUR_USD,1640006966.0,1.1021,1.10218,1.10214
EUR_USD,1640006967.0,1.10209,1.10217,1.10213
EUR_USD,1640006968.0,1.10214,1.10222,1.10218
EUR_USD,1640006969.0,1.10212,1.1022,1.10216
EUR_USD,1640006970.0,1.10213,1.10221,1.10217
EUR_USD,1640006971.0,1.10213,1.10221,1.10217
EUR_USD,1640006972.0,1.10213,1.10221,1.10217
EUR_USD,1640006973.0,1.10211,1.10219,1.10215
EUR_USD,1640006974.0,1.1021,1.10218,1.10214
EUR_USD,1640006975.0,1.10206,1.10214,1.1021
EUR_USD,1640006976.0,1.10205,1.10213,1.10209
EUR_USD,1640006977.0,1.102,1.10208,1.10204
EUR_USD,1640006978.0,1.10204,1.10212,1.10208
EUR_USD,1640006979.0,1.10204,1.10212,1.10208
EUR_USD,1640006980.0,1.10201,1.10209,1.10205
EUR_USD,1640006981.0,1.102,1.10208,1.10204
EUR_USD,1640006982.0,1.10201,1.10209,1.10205
EUR_USD,1640006983.0,1.10199,1.10207,1.10203
EUR_USD,1640006984.0,1.10197,1.10205,1.10201
EUR_USD,1640006985.0,1.10197,1.10205,1.10201
EUR_USD,1640006986.0,1.10197,1.10205,1.10201
EUR_USD,1640006987.0,1.10197,1.10205,1.10201
EUR_USD,1640006988.0,1.10197,1.10205,1.10201
EUR_USD,1640006989.0,1.10196,1.10204,1.102
EUR_USD,1640006990.0,1.10199,1.10207,1.10203
EUR_USD,1640006991.0,1.10195,1.10203,1.10199
EUR_USD,1640006992.0,1.10191,1.10199,1.10195
EUR_USD,1640006993.0,1.10193,1.10201,1.10197
EUR_USD,1640006994.0,1.10195,1.10203,1.10199
EUR_USD,1640006995.0,1.10195,1.10203,1.10199
EUR_USD,1640006996.0,1.10201,1.10209,1.10205
EUR_USD,1640006997.0,1.102,1.10208,1.10204
EUR_USD,1640006998.0,1.10203,1.10211,1.10207
EUR_USD,1640006999.0,1.10204,1.10212,1.10208
EUR_USD,1640007000.0,1.10204,1.10212,1.10208
EUR_USD,1640007001.0,1.10206,1.10214,1.1021
EUR_USD,1640007002.0,1.10209,1.10217,1.10213
EUR_USD,1640007003.0,1.10204,1.10212,1.10208
EUR_USD,1640007004.0,1.10205,1.10213,1.10209
EUR_USD,1640007005.0,1.10207,1.10215,1.10211
EUR_USD,1640007006.0,1.10205,1.10213,1.10209
EUR_USD,1640007007.0,1.10211,1.10219,1.10215
EUR_USD,1640007008.0,1.10217,1.10225,1.10221
EUR_USD,1640007009.0,1.10214,1.10222,1.10218
EUR_USD,1640007010.0,1.10214,1.10222,1.10218
EUR_USD,1640007011.0,1.10215,1.10223,1.10219
EUR_USD,1640007012.0,1.10214,1.10222,1.10218
EUR_USD,1640007013.0,1.10213,1.10221,1.10217
EUR_USD,1640007014.0,1.10212,1.1022,1.10216
EUR_USD,1640007015.0,1.10209,1.10217,1.10213
EUR_USD,1640007016.0,1.10211,1.10219,1.10215
EUR_USD,1640007017.0,1.10204,1.10212,1.10208
EUR_USD,1640007018.0,1.10208,1.10216,1.10212
EUR_USD,1640007019.0,1.10208,1.10216,1.10212
EUR_USD,1640007020.0,1.10208,1.10216,1.10212
EUR_USD,1640007021.0,1.1021,1.10218,1.10214
EUR_USD,1640007022.0,1.1021,1.10218,1.10214
EUR_USD,1640007023.0,1.1021,1.10218,1.10214
EUR_USD,1640007024.0,1.10213,1.10221,1.10217
EUR_USD,1640007025.0,1.10214,1.10222,1.10218
EUR_USD,1640007026.0,1.10215,1.10223,1.10219
EUR_USD,1640007027.0,1.10216,1.10224,1.1022
EUR_USD,1640007028.0,1.10216,1.10224,1.1022
EUR_USD,1640007029.0,1.10219,1.10227,1.10223
EUR_USD,1640007030.0,1.10218,1.10226,1.10222
EUR_USD,1640007031.0,1.10215,1.10223,1.10219
EUR_USD,1640007032.0,1.10212,1.1022,1.10216
EUR_USD,1640007033.0,1.10209,1.10217,1.10213
EUR_USD,1640007034.0,1.10211,1.10219,1.10215
EUR_USD,1640007035.0,1.1021,1.10218,1.10214
EUR_USD,1640007036.0,1.10212,1.1022,1.10216
EUR_USD,1640007037.0,1.10213,1.10221,1.10217
EUR_USD,1640007038.0,1.10212,1.1022,1.10216
EUR_USD,1640007039.0,1.10212,1.1022,1.10216
EUR_USD,1640007040.0,1.10211,1.10219,1.10215
EUR_USD,1640007041.0,1.10213,1.10221,1.10217
EUR_USD,1640007042.0,1.10208,1.10216,1.10212
EUR_USD,1640007043.0,1.10212,1.1022,1.10216
EUR_USD,1640007044.0,1.10212,1.1022,1.10216
EUR_USD,1640007045.0,1.10209,1.10217,1.10213
EUR_USD,1640007046.0,1.1021,1.10218,1.10214
EUR_USD,1640007047.0,1.10208,1.10216,1.10212
EUR_USD,1640007048.0,1.10208,1.10216,1.10212
EUR_USD,1640007049.0,1.10207,1.10215,1.10211
EUR_USD,1640007050.0,1.1021,1.10218,1.10214
EUR_USD,1640007051.0,1.10214,1.10222,1.10218
EUR_USD,1640007052.0,1.10215,1.10223,1.10219
EUR_USD,1640007053.0,1.10215,1.10223,1.10219
EUR_USD,1640007054.0,1.10219,1.10227,1.10223
EUR_USD,1640007055.0,1.10219,1.10227,1.10223
EUR_USD,1640007056.0,1.10217,1.10225,1.10221
EUR_USD,1640007057.0,1.10215,1.10223,1.10219
EUR_USD,1640007058.0,1.10219,1.10227,1.10223
EUR_USD,1640007059.0,1.10218,1.10226,1.10222
EUR_USD,1640007060.0,1.10215,1.10223,1.10219
EUR_USD,1640007061.0,1.10217,1.10225,1.10221
EUR_USD,1640007062.0,1.10217,1.10225,1.10221
EUR_USD,1640007063.0,1.10214,1.10222,1.10218
EUR_USD,1640007064.0,1.10213,1.10221,1.10217
EUR_USD,1640007065.0,1.10213,1.10221,1.10217
EUR_USD,1640007066.0,1.10214,1.10222,1.10218
EUR_USD,1640007067.0,1.10215,1.10223,1.10219
EUR_USD,1640007068.0,1.10214,1.10222,1.10218
EUR_USD,1640007069.0,1.1021,1.10218,1.10214
EUR_USD,1640007070.0,1.10209,1.10217,1.10213
EUR_USD,1640007071.0,1.10211,1.10219,1.10215
EUR_USD,1640007072.0,1.10212,1.1022,1.10216
EUR_USD,1640007073.0,1.10212,1.1022,1.10216
EUR_USD,1640007074.0,1.1021,1.10218,1.10214
EUR_USD,1640007075.0,1.10212,1.1022,1.10216
EUR_USD,1640007076.0,1.10208,1.10216,1.10212
EUR_USD,1640007077.0,1.10207,1.10215,1.10211
EUR_USD,1640007078.0,1.10204,1.10212,1.10208
EUR_USD,1640007079.0,1.10199,1.10207,1.10203
EUR_USD,1640007080.0,1.10197,1.10205,1.10201
EUR_USD,1640007081.0,1.10197,1.10205,1.10201
EUR_USD,1640007082.0,1.10198,1.10206,1.10202
EUR_USD,1640007083.0,1.10197,1.10205,1.10201
EUR_USD,1640007084.0,1.10195,1.10203,1.10199
EUR_USD,1640007085.0,1.10193,1.10201,1.10197
EUR_USD,1640007086.0,1.10189,1.10197,1.10193
EUR_USD,1640007087.0,1.10192,1.102,1.10196
EUR_USD,1640007088.0,1.10195,1.10203,1.10199
EUR_USD,1640007089.0,1.10197,1.10205,1.10201
EUR_USD,1640007090.0,1.10195,1.10203,1.10199
EUR_USD,1640007091.0,1.10198,1.10206,1.10202
EUR_USD,1640007092.0,1.10196,1.10204,1.102
EUR_USD,1640007093.0,1.10199,1.10207,1.10203
EUR_USD,1640007094.0,1.10202,1.1021,1.10206
EUR_USD,1640007095.0,1.10201,1.10209,1.10205
EUR_USD,1640007096.0,1.10199,1.10207,1.10203
EUR_USD,1640007097.0,1.10207,1.10215,1.10211
EUR_USD,1640007098.0,1.10204,1.10212,1.10208
EUR_USD,1640007099.0,1.10203,1.10211,1.10207
EUR_USD,1640007100.0,1.10203,1.10211,1.10207
EUR_USD,1640007101.0,1.10203,1.10211,1.10207
EUR_USD,1640007102.0,1.10206,1.10214,1.1021
EUR_USD,1640007103.0,1.10207,1.10215,1.10211
EUR_USD,1640007104.0,1.10205,1.10213,1.10209
EUR_USD,1640007105.0,1.10208,1.10216,1.10212
EUR_USD,1640007106.0,1.1021,1.10218,1.10214
EUR_USD,1640007107.0,1.10207,1.10215,1.10211
EUR_USD,1640007108.0,1.10205,1.10213,1.10209
EUR_USD,1640007109.0,1.10207,1.10215,1.10211
EUR_USD,1640007110.0,1.10207,1.10215,1.10211
EUR_USD,1640007111.0,1.10211,1.10219,1.10215
EUR_USD,1640007112.0,1.10209,1.10217,1.10213
EUR_USD,1640007113.0,1.10207,1.10215,1.10211
EUR_USD,1640007114.0,1.10211,1.10219,1.10215
EUR_USD,1640007115.0,1.10212,1.1022,1.10216
EUR_USD,1640007116.0,1.1021,1.10218,1.10214
EUR_USD,1640007117.0,1.10206,1.10214,1.1021
EUR_USD,1640007118.0,1.10203,1.10211,1.10207
EUR_USD,1640007119.0,1.10203,1.10211,1.10207
EUR_USD,1640007120.0,1.10207,1.10215,1.10211
EUR_USD,1640007121.0,1.10207,1.10215,1.10211
EUR_USD,1640007122.0,1.10204,1.10212,1.10208
EUR_USD,1640007123.0,1.10205,1.10213,1.10209
EUR_USD,1640007124.0,1.10206,1.10214,1.1021
EUR_USD,1640007125.0,1.10204,1.10212,1.10208
EUR_USD,1640007126.0,1.10208,1.10216,1.10212
EUR_USD,1640007127.0,1.10209,1.10217,1.10213
EUR_USD,1640007128.0,1.10207,1.10215,1.10211
EUR_USD,1640007129.0,1.10207,1.10215,1.10211
EUR_USD,1640007130.0,1.10213,1.10221,1.10217
EUR_USD,1640007131.0,1.10215,1.10223,1.10219
EUR_USD,1640007132.0,1.10218,1.10226,1.10222
EUR_USD,1640007133.0,1.10217,1.10225,1.10221
EUR_USD,1640007134.0,1.10215,1.10223,1.10219
EUR_USD,1640007135.0,1.10216,1.10224,1.1022
EUR_USD,1640007136.0,1.10214,1.10222,1.10218
EUR_USD,1640007137.0,1.10213,1.10221,1.10217
EUR_USD,1640007138.0,1.10211,1.10219,1.10215
EUR_USD,1640007139.0,1.10213,1.10221,1.10217
EUR_USD,1640007140.0,1.10214,1.10222,1.10218
EUR_USD,1640007141.0,1.10211,1.10219,1.10215
EUR_USD,1640007142.0,1.10212,1.1022,1.10216
EUR_USD,1640007143.0,1.10212,1.1022,1.10216
EUR_USD,1640007144.0,1.1021,1.10218,1.10214
EUR_USD,1640007145.0,1.1021,1.10218,1.10214
EUR_USD,1640007146.0,1.10208,1.10216,1.10212
EUR_USD,1640007147.0,1.10207,1.10215,1.10211
EUR_USD,1640007148.0,1.1021,1.10218,1.10214
EUR_USD,1640007149.0,1.10211,1.10219,1.10215
EUR_USD,1640007150.0,1.10211,1.10219,1.10215
EUR_USD,1640007151.0,1.10212,1.1022,1.10216
EUR_USD,1640007152.0,1.10214,1.10222,1.10218
EUR_USD,1640007153.0,1.10213,1.10221,1.10217
EUR_USD,1640007154.0,1.10215,1.10223,1.10219
EUR_USD,1640007155.0,1.10211,1.10219,1.10215
EUR_USD,1640007156.0,1.10209,1.10217,1.10213
EUR_USD,1640007157.0,1.10209,1.10217,1.10213
EUR_USD,1640007158.0,1.10208,1.10216,1.10212
EUR_USD,1640007159.0,1.10209,1.10217,1.10213
EUR_USD,1640007160.0,1.10209,1.10217,1.10213
EUR_USD,1640007161.0,1.1021,1.10218,1.10214
EUR_USD,1640007162.0,1.10207,1.10215,1.10211
EUR_USD,1640007163.0,1.10207,1.10215,1.10211
EUR_USD,1640007164.0,1.10211,1.10219,1.10215
EUR_USD,1640007165.0,1.1021,1.10218,1.10214
EUR_USD,1640007166.0,1.10212,1.1022,1.10216
EUR_USD,1640007167.0,1.10215,1.10223,1.10219
EUR_USD,1640007168.0,1.10211,1.10219,1.10215
EUR_USD,1640007169.0,1.10209,1.10217,1.10213
EUR_USD,1640007170.0,1.10209,1.10217,1.10213
EUR_USD,1640007171.0,1.10213,1.10221,1.10217
EUR_USD,1640007172.0,1.10213,1.10221,1.10217
EUR_USD,1640007173.0,1.10217,1.10225,1.10221
EUR_USD,1640007174.0,1.10215,1.10223,1.10219
EUR_USD,1640007175.0,1.10217,1.10225,1.10221
EUR_USD,1640007176.0,1.10215,1.10223,1.10219
EUR_USD,1640007177.0,1.10214,1.10222,1.10218
EUR_USD,1640007178.0,1.10209,1.10217,1.10213
EUR_USD,1640007179.0,1.10207,1.10215,1.10211
EUR_USD,1640007180.0,1.10207,1.10215,1.10211
EUR_USD,1640007181.0,1.10212,1.1022,1.10216
EUR_USD,1640007182.0,1.10213,1.10221,1.10217
EUR_USD,1640007183.0,1.10209,1.10217,1.10213
EUR_USD,1640007184.0,1.10206,1.10214,1.1021
EUR_USD,1640007185.0,1.10206,1.10214,1.1021
EUR_USD,1640007186.0,1.10201,1.10209,1.10205
EUR_USD,1640007187.0,1.10202,1.1021,1.10206
EUR_USD,1640007188.0,1.102,1.10208,1.10204
EUR_USD,1640007189.0,1.10197,1.10205,1.10201
EUR_USD,1640007190.0,1.10198,1.10206,1.10202
EUR_USD,1640007191.0,1.10201,1.10209,1.10205
EUR_USD,1640007192.0,1.102,1.10208,1.10204
EUR_USD,1640007193.0,1.10201,1.10209,1.10205
EUR_USD,1640007194.0,1.10203,1.10211,1.10207
EUR_USD,1640007195.0,1.10204,1.10212,1.10208
EUR_USD,1640007196.0,1.10201,1.10209,1.10205
EUR_USD,1640007197.0,1.10203,1.10211,1.10207
EUR_USD,1640007198.0,1.10204,1.10212,1.10208
EUR_USD,1640007199.0,1.10205,1.10213,1.10209
EUR_USD,1640007200.0,1.10203,1.10211,1.10207
EUR_USD,1640007201.0,1.10204,1.10212,1.10208
EUR_USD,1640007202.0,1.10209,1.10217,1.10213
EUR_USD,1640007203.0,1.1021,1.10218,1.10214
EUR_USD,1640007204.0,1.1021,1.10218,1.10214
EUR_USD,1640007205.0,1.10209,1.10217,1.10213
EUR_USD,1640007206.0,1.10205,1.10213,1.10209
EUR_USD,1640007207.0,1.10209,1.10217,1.10213
EUR_USD,1640007208.0,1.10209,1.10217,1.10213
EUR_USD,1640007209.0,1.10209,1.10217,1.10213
EUR_USD,1640007210.0,1.10212,1.1022,1.10216
EUR_USD,1640007211.0,1.10212,1.1022,1.10216
EUR_USD,1640007212.0,1.10212,1.1022,1.10216
EUR_USD,1640007213.0,1.10212,1.1022,1.10216
EUR_USD,1640007214.0,1.10212,1.1022,1.10216
EUR_USD,1640007215.0,1.10212,1.1022,1.10216
EUR_USD,1640007216.0,1.10213,1.10221,1.10217
