instrument,ts,bid,ask,mid
EUR_USD,1640002892.0,1.10761,1.10769,1.10765
EUR_USD,1640002893.0,1.10769,1.10777,1.10773
EUR_USD,1640002894.0,1.10763,1.10771,1.10767
EUR_USD,1640002895.0,1.10776,1.10784,1.1078
EUR_USD,1640002896.0,1.10782,1.1079,1.10786
EUR_USD,1640002897.0,1.10776,1.10784,1.1078
EUR_USD,1640002898.0,1.10782,1.1079,1.10786
EUR_USD,1640002899.0,1.10799,1.10807,1.10803
EUR_USD,1640002900.0,1.10818,1.10826,1.10822
EUR_USD,1640002901.0,1.10835,1.10843,1.10839
EUR_USD,1640002902.0,1.10861,1.10869,1.10865
EUR_USD,1640002903.0,1.10859,1.10867,1.10863
EUR_USD,1640002904.0,1.10863,1.10871,1.10867
EUR_USD,1640002905.0,1.10865,1.10873,1.10869
EUR_USD,1640002906.0,1.10863,1.10871,1.10867
EUR_USD,1640002907.0,1.10844,1.10852,1.10848
EUR_USD,1640002908.0,1.10846,1.10854,1.1085
EUR_USD,1640002909.0,1.10858,1.10866,1.10862
EUR_USD,1640002910.0,1.10861,1.10869,1.10865
EUR_USD,1640002911.0,1.10884,1.10892,1.10888
EUR_USD,1640002912.0,1.10876,1.10884,1.1088
EUR_USD,1640002913.0,1.10861,1.10869,1.10865
EUR_USD,1640002914.0,1.10875,1.10883,1.10879
EUR_USD,1640002915.0,1.10898,1.10906,1.10902
EUR_USD,1640002916.0,1.10894,1.10902,1.10898
EUR_USD,1640002917.0,1.10901,1.10909,1.10905
EUR_USD,1640002918.0,1.10879,1.10887,1.10883
EUR_USD,1640002919.0,1.1088,1.10888,1.10884
EUR_USD,1640002920.0,1.1086,1.10868,1.10864
EUR_USD,1640002921.0,1.10858,1.10866,1.10862
EUR_USD,1640002922.0,1.10833,1.10841,1.10837
EUR_USD,1640002923.0,1.10836,1.10844,1.1084
EUR_USD,1640002924.0,1.10843,1.10851,1.10847
EUR_USD,1640002925.0,1.10831,1.10839,1.10835
EUR_USD,1640002926.0,1.10827,1.10835,1.10831
EUR_USD,1640002927.0,1.10823,1.10831,1.10827
EUR_USD,1640002928.0,1.10818,1.10826,1.10822
EUR_USD,1640002929.0,1.10826,1.10834,1.1083
EUR_USD,1640002930.0,1.10837,1.10845,1.10841
EUR_USD,1640002931.0,1.10846,1.10854,1.1085
EUR_USD,1640002932.0,1.10826,1.10834,1.1083
EUR_USD,1640002933.0,1.10829,1.10837,1.10833
EUR_USD,1640002934.0,1.10849,1.10857,1.10853
EUR_USD,1640002935.0,1.1083,1.10838,1.10834
EUR_USD,1640002936.0,1.10828,1.10836,1.10832
EUR_USD,1640002937.0,1.10838,1.10846,1.10842
EUR_USD,1640002938.0,1.10848,1.10856,1.10852
EUR_USD,1640002939.0,1.10865,1.10873,1.10869
EUR_USD,1640002940.0,1.10891,1.10899,1.10895
EUR_USD,1640002941.0,1.10916,1.10924,1.1092
EUR_USD,1640002942.0,1.10924,1.10932,1.10928
EUR_USD,1640002943.0,1.10927,1.10935,1.10931
EUR_USD,1640002944.0,1.10926,1.10934,1.1093
EUR_USD,1640002945.0,1.10936,1.10944,1.1094
EUR_USD,1640002946.0,1.10957,1.10965,1.10961
EUR_USD,1640002947.0,1.1097,1.10978,1.10974
EUR_USD,1640002948.0,1.11,1.11008,1.11004
EUR_USD,1640002949.0,1.11005,1.11013,1.11009
EUR_USD,1640002950.0,1.11001,1.11009,1.11005
EUR_USD,1640002951.0,1.11,1.11008,1.11004
EUR_USD,1640002952.0,1.10991,1.10999,1.10995
EUR_USD,1640002953.0,1.10981,1.10989,1.10985
EUR_USD,1640002954.0,1.10967,1.10975,1.10971
EUR_USD,1640002955.0,1.10965,1.10973,1.10969
EUR_USD,1640002956.0,1.10978,1.10986,1.10982
EUR_USD,1640002957.0,1.10976,1.10984,1.1098
EUR_USD,1640002958.0,1.10975,1.10983,1.10979
EUR_USD,1640002959.0,1.11002,1.1101,1.11006
EUR_USD,1640002960.0,1.1099,1.10998,1.10994
EUR_USD,1640002961.0,1.11011,1.11019,1.11015
EUR_USD,1640002962.0,1.11019,1.11027,1.11023
EUR_USD,1640002963.0,1.11039,1.11047,1.11043
EUR_USD,1640002964.0,1.11039,1.11047,1.11043
EUR_USD,1640002965.0,1.1106,1.11068,1.11064
EUR_USD,1640002966.0,1.11058,1.11066,1.11062
EUR_USD,1640002967.0,1.11038,1.11046,1.11042
EUR_USD,1640002968.0,1.1106,1.11068,1.11064
EUR_USD,1640002969.0,1.11053,1.11061,1.11057
EUR_USD,1640002970.0,1.11058,1.11066,1.11062
EUR_USD,1640002971.0,1.11081,1.11089,1.11085
EUR_USD,1640002972.0,1.11071,1.11079,1.11075
EUR_USD,1640002973.0,1.11086,1.11094,1.1109
EUR_USD,1640002974.0,1.11076,1.11084,1.1108
EUR_USD,1640002975.0,1.11069,1.11077,1.11073
EUR_USD,1640002976.0,1.11078,1.11086,1.11082
EUR_USD,1640002977.0,1.11064,1.11072,1.11068
EUR_USD,1640002978.0,1.11064,1.11072,1.11068
EUR_USD,1640002979.0,1.11059,1.11067,1.11063
EUR_USD,1640002980.0,1.11049,1.11057,1.11053
EUR_USD,1640002981.0,1.11045,1.11053,1.11049
EUR_USD,1640002982.0,1.11032,1.1104,1.11036
EUR_USD,1640002983.0,1.1104,1.11048,1.11044
EUR_USD,1640002984.0,1.11046,1.11054,1.1105
EUR_USD,1640002985.0,1.11026,1.11034,1.1103
EUR_USD,1640002986.0,1.1102,1.11028,1.11024
EUR_USD,1640002987.0,1.11017,1.11025,1.11021
EUR_USD,1640002988.0,1.11016,1.11024,1.1102
EUR_USD,1640002989.0,1.11034,1.11042,1.11038
EUR_USD,1640002990.0,1.11025,1.11033,1.11029
EUR_USD,1640002991.0,1.1104,1.11048,1.11044
EUR_USD,1640002992.0,1.11066,1.11074,1.1107
EUR_USD,1640002993.0,1.11048,1.11056,1.11052
EUR_USD,1640002994.0,1.11075,1.11083,1.11079
EUR_USD,1640002995.0,1.11064,1.11072,1.11068
EUR_USD,1640002996.0,1.11036,1.11044,1.1104
EUR_USD,1640002997.0,1.11059,1.11067,1.11063
EUR_USD,1640002998.0,1.11036,1.11044,1.1104
EUR_USD,1640002999.0,1.11019,1.11027,1.11023
